ticker,asset_type,size_metric_name,size_metric,price,ttm_dividends,dividend_yield,beta_1y,realized_vol_1y,total_return_3y,max_drawdown_3y,selected_expiration,selected_dte,selected_strike,selected_call_bid,selected_call_ask,selected_call_mid,selected_call_open_interest,selected_call_volume,expiration_total_call_open_interest,selected_call_otm_pct,selected_call_spread_pct,selected_call_yield,annualized_call_yield,metrics_signature,as_of_date,error
FTXR,ETF,totalAssets,838998016.0,40.099998474121094,0.505,0.0125935166886828,1.25152236729253,0.2193106088363991,0.5844188181550851,0.2971132598658913,2026-05-15,29.0,35.0,0.0,0.0,8.4,0.0,5.0,0.0,-0.1271820116754474,0.0,0.2094763171978926,2.6365122681803728,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
DEM,ETF,totalAssets,3470680320.0,51.959999084472656,2.095,0.0403194772308233,0.6254774112161926,0.1255981173668399,0.5809744075090064,0.1563898157399457,2026-05-15,29.0,52.0,0.0,0.0,1.1,0.0,2.0,0.0,0.0007698405741369,0.0,0.0211701312429144,0.2664516518504748,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
BTAL,ETF,totalAssets,407987968.0,12.81999969482422,0.358,0.0279251176694282,-1.1413460097103263,0.2101838621418163,-0.3016458882923843,0.3875717941440306,2026-05-15,,,,,,,,,,,,,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
RYLD,ETF,totalAssets,1260643456.0,15.300000190734863,1.816,0.1186928089778524,0.6416638704997392,0.1109279788923198,0.21513284218169,0.1904525707371239,2026-05-15,29.0,16.0,0.0,0.0,0.09,0.0,1.0,0.0,0.0457516209502424,0.0,0.0058823528678451,0.0740365102332229,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
FHLC,ETF,totalAssets,2805189376.0,71.41000366210938,1.014,0.0141996911916983,0.607981478555986,0.1567749799017841,0.1757755750619585,0.1686922540664434,2026-05-15,29.0,72.0,0.0,0.0,1.15,0.0,2.0,0.0,0.0082620964519524,0.0,0.0161041862627742,0.2026906202038826,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
ARKF,ETF,totalAssets,762445184.0,42.41999816894531,0.043,0.001013672839606,1.9299596858972476,0.3383253559675269,1.3099615558547293,0.3850458907171495,2026-05-15,29.0,45.0,0.0,0.0,0.5,0.0,2.0,0.0,0.0608204135412586,0.0,0.0117868934837917,0.1483522800546204,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
VIOO,ETF,totalAssets,5222273536.0,122.26000213623048,1.508,0.0123343691612215,1.1027859791930004,0.1852456596132938,0.4468029264220614,0.2792928436592176,,,,,,,,,,,,,,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
ROBO,ETF,marketCap,1481325184.0,76.41999816894531,0.292,0.0038209893613771,1.423629015555942,0.2242134402373458,0.4450561055343802,0.2791920096834021,2026-05-15,29.0,81.0,0.0,0.0,0.45,0.0,,0.0,0.0599319803820128,0.0,0.0058885110021222,0.0741140177853323,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
VTHR,ETF,totalAssets,5174849024.0,309.239990234375,3.329,0.0107651018792133,1.016719744003072,0.1358182317228183,0.7564443513822636,0.1935935261019965,,,,,,,,,,,,,,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
SPGM,ETF,totalAssets,1418878208.0,81.36000061035156,1.4489999999999998,0.0178097343796681,0.9557045630623522,0.1329913430115727,0.7298615796753287,0.1690373893029991,2026-05-15,,,,,,,,,,,,,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
GCOW,ETF,totalAssets,3266761472.0,45.93000030517578,2.0309999999999997,0.044219464108541,0.318295794634844,0.1078645050575343,0.5591296162750781,0.1235387185185296,,,,,,,,,,,,,,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
GSUS,ETF,totalAssets,2737434880.0,96.52999877929688,1.02,0.0105666633471331,1.004960648342655,0.1338170183721112,0.7964573567525537,0.1907160789034574,2026-10-16,183.0,83.0,0.0,0.0,11.6,0.0,1.0,0.0,-0.1401636688117176,0.0,0.1201698968889647,0.2396831276747111,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
RYE,ETF,totalAssets,472973984.0,100.45999908447266,2.0680199999999997,0.020585506856924,0.2690450114337622,0.212014371773148,0.5290483339780094,0.2306133877390508,,,,,,,,,,,,,,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
XNTK,ETF,marketCap,3084609024.0,292.3800048828125,0.636,0.0021752513488564,1.5638355368108685,0.2344910286144827,1.5145939673758169,0.2810502144922457,2026-06-18,63.0,275.0,16.4,21.4,18.9,3.0,,3.0,-0.0594432060762106,0.2645502645502646,0.0646419032914895,0.374512614307836,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
RGI,ETF,totalAssets,355330496.0,59.97999954223633,0.49681,0.0082829277057623,0.9508865250958872,0.1609254772018739,0.6960949271397676,0.2088971635510919,,,,,,,,,,,,,,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
INFL,ETF,totalAssets,1473189248.0,53.150001525878906,0.472,0.0088805265559622,0.5094059840546438,0.1578147890182585,0.7590057021110916,0.1556110940163169,2026-05-15,29.0,54.0,0.0,0.0,1.75,0.0,1.0,6.0,0.0159924449617792,0.0,0.0329256810867243,0.4144094343673923,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
NULG,ETF,totalAssets,2313978112.0,100.30999755859376,0.111,0.0011065696610665,1.2403531193177435,0.1782191620737418,0.8447618924681457,0.2227966144986706,,,,,,,,,,,,,,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
SPGP,ETF,totalAssets,2085207680.0,115.12000274658205,1.058,0.0091904097876805,1.0821994458698692,0.1645834847197739,0.3976275266046007,0.2287244235424427,2026-05-15,29.0,101.0,0.0,0.0,12.5,0.0,1.0,0.0,-0.1226546421968467,0.0,0.1085823462627665,1.366639875376199,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
XES,ETF,marketCap,2320539136.0,116.61000061035156,1.385,0.0118771974337598,0.985409208808994,0.3145256726757233,0.5734459444017679,0.4594799654585499,2026-05-15,29.0,122.0,0.0,0.0,6.7,0.0,2.0,0.0,0.0462224454286639,0.0,0.0574564785604266,0.723159126708818,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
IEO,ETF,totalAssets,655465856.0,113.27999877929688,2.3520000000000003,0.0207627120881453,0.2475045419313258,0.241888669358286,0.3584975334415228,0.31461318543698,2026-05-15,29.0,117.0,0.0,0.0,3.4,0.0,1.0,0.0,0.0328389941807008,0.0,0.0300141246172169,0.3777639822511788,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
TDIV,ETF,totalAssets,3544846336.0,101.36000061035156,1.405,0.0138614837365787,1.1732603531737982,0.184105910032822,0.9947417806822112,0.2300209697464279,2026-05-15,29.0,105.0,0.0,0.0,1.95,0.0,1.0,22.0,0.035911595972077,0.0,0.01923835821091,0.242137956792488,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
SMIN,ETF,totalAssets,561476736.0,66.13999938964844,1.407,0.0212730573478083,0.5791684748967463,0.1885911088470748,0.4181078910747606,0.2758146247735417,2026-05-15,29.0,70.0,0.0,0.0,1.4,0.0,3.0,14.0,0.058361062080017,0.0,0.0211672212416003,0.2664150259718663,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
TUR,ETF,marketCap,666689984.0,42.599998474121094,0.825,0.0193661978767716,0.6176779907908719,0.2246892358677617,0.3427487663180819,0.316335540523772,2026-05-15,29.0,45.0,0.0,0.0,0.95,0.0,23.0,196.0,0.0563380660057271,0.0,0.0223004702823431,0.2806783328639738,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
IMCG,ETF,totalAssets,3098886144.0,85.36000061035156,0.626,0.0073336456832696,1.0937951348562482,0.161571507550043,0.5407136705060207,0.2191533703740941,2026-05-15,29.0,86.0,0.0,4.4,1.5,1.0,,8.0,0.0074976497782595,2.9333333333333336,0.0175726334263649,0.2211728000214904,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
EWM,ETF,marketCap,427004256.0,28.61000061035156,0.933,0.0326109744877959,0.5065144640055077,0.1446039796470356,0.4222162383312149,0.2130655313801808,2026-05-15,,,,,,,,,,,,,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
IWL,ETF,totalAssets,1920537088.0,173.6300048828125,1.54,0.0088694347560456,1.019726965200516,0.1362415318325015,0.8438683684980093,0.1915291548860254,2026-06-18,63.0,161.0,0.0,0.0,13.5,0.0,,0.0,-0.0727409118679506,0.0,0.077751538445855,0.4504652624243984,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
EIDO,ETF,totalAssets,270287488.0,16.270000457763672,0.6659999999999999,0.0409342336362504,0.5317950719621662,0.2139094019790137,-0.2307394154779432,0.3813332242914621,2026-05-15,29.0,17.0,0.0,0.0,0.2,0.0,1.0,0.0,0.0448678255499366,0.0,0.0122925626535286,0.1547167368461366,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
EMLP,ETF,totalAssets,3995593472.0,43.220001220703125,1.202,0.0278111977337062,0.2145609656630133,0.1023590035971459,0.762307857724208,0.114672606820528,2026-05-15,29.0,43.0,0.0,0.0,1.4,0.0,4.0,0.0,-0.0050902641020227,0.0,0.0323924100059806,0.4076975742132047,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
FCOM,ETF,totalAssets,1608066048.0,74.23999786376953,0.6789999999999999,0.0091460131942078,0.9745097093702232,0.1612113441494883,1.0620235464939791,0.2115630436007874,2026-05-15,29.0,72.0,0.0,0.0,1.33,0.0,1.0,0.0,-0.0301723858866473,0.0,0.0179148712051494,0.2254802755130876,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
JKH,ETF,marketCap,898005632.0,85.36000061035156,0.626769,0.0073426545866729,1.098337408668351,0.1621425794445095,0.5497297916115067,0.2191512255815904,,,,,,,,,,,,,,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
PSC,ETF,totalAssets,1768228224.0,61.3120002746582,0.384,0.006263047988645,1.1690321001320776,0.1933237222416429,0.5757935870271869,0.2349125653926371,,,,,,,,,,,,,,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
IYG,ETF,marketCap,914576000.0,87.94000244140625,0.977,0.0111098473149459,0.9640401461729122,0.1654208974323846,0.8235324455565121,0.1853554378874632,2026-05-15,,,,,,,,,,,,,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
WEAT,ETF,totalAssets,270736448.0,22.530000686645508,0.0,0.0,-0.1665718151235887,0.2029245716616012,-0.3421897609738538,0.4627027253846865,2026-05-15,29.0,24.0,0.0,0.0,0.37,0.0,124.0,0.0,0.0652463057502623,0.0,0.0164225472136498,0.2066975769993864,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
IPAC,ETF,totalAssets,2369355264.0,81.05999755859375,3.164,0.0390328163742285,0.8218083993667311,0.1616571727610352,0.6051046962326094,0.1545532643295593,2026-05-15,,,,,,,,,,,,,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
FREL,ETF,totalAssets,1347354752.0,28.6299991607666,0.959,0.033496333500218,0.4692616862009111,0.1347583588677331,0.2772711174752817,0.1754386106722613,2026-05-15,29.0,28.0,0.0,0.0,1.03,0.0,1.0,0.0,-0.0220048613075032,0.0,0.0359762497447597,0.4528045226495618,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
SUSA,ETF,totalAssets,3469079552.0,141.27000427246094,1.278,0.0090465064157227,1.0066753016505428,0.1365288173687155,0.6796917280778796,0.1930018689246005,,,,,,,,,,,,,,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
IAK,ETF,totalAssets,372072832.0,132.32000732421875,3.526,0.0266475196858202,0.3707618173110285,0.1568194490631296,0.6052807123141555,0.115765137313999,2026-05-15,29.0,136.0,0.0,0.0,1.25,0.0,,0.0,0.0278113094927836,0.0,0.0094467951240145,0.1188993179401832,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
FDIS,ETF,totalAssets,1642025600.0,101.3000030517578,0.74,0.007305034330768,1.2742321755252368,0.1980834724899245,0.6180872047468755,0.2742829973768287,2026-05-15,29.0,105.0,0.0,0.0,1.83,0.0,4.0,15.0,0.0365251415279002,0.0,0.0180651524666291,0.2273717465627458,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
UAE,ETF,totalAssets,271942528.0,19.959999084472656,0.784,0.0392785589158614,0.7710248814698741,0.2066217649969919,0.558768320181223,0.2150246908559319,2026-05-15,29.0,20.0,0.0,0.0,0.72,0.0,6.0,0.0,0.0020040539760575,0.0,0.036072145943138,0.4540114920429447,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
IVOO,ETF,totalAssets,4952841216.0,120.79000091552734,1.513,0.012525871252026,1.0297152307007675,0.1643972774430069,0.4949242858874847,0.2408321474946011,2026-04-17,1.0,120.0,0.25,1.1,0.675,31.0,1.0,33.0,-0.0065402840428805,1.2592592592592593,0.0055882109022587,2.0396969793244613,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
USMC,ETF,totalAssets,2888834816.0,69.2699966430664,0.552,0.0079688180561685,0.9667041869236248,0.1342172576243726,0.7909377850625803,0.1912134687748328,2026-09-18,155.0,67.0,0.0,0.0,2.45,0.0,,0.0,-0.032770272167952,0.0,0.035368848256545,0.0832879329912189,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
PEY,ETF,marketCap,1006128320.0,21.68000030517578,0.998,0.0460332096841226,0.601715054005372,0.145947099087346,0.2415289731242957,0.1790389202883004,2026-05-15,29.0,23.0,0.0,0.0,0.1,0.0,3.0,0.0,0.0608855939226664,0.0,0.0046125460605333,0.0580544590377471,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
IEZ,ETF,totalAssets,418143360.0,28.989999771118164,0.363,0.0125215592571906,0.8446549585293764,0.289637851214043,0.5173799103096035,0.4025495616081542,2026-05-15,29.0,30.0,0.0,0.0,1.23,0.0,12.0,0.0,0.0348396080322865,0.0,0.0424284239293237,0.5340129218690748,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
FNCL,ETF,totalAssets,2179029504.0,74.43000030517578,1.23,0.0165255944505816,0.8909942148881952,0.1584850941673024,0.7369164281728067,0.1729370167538296,2026-05-15,29.0,74.0,0.0,0.0,1.15,0.0,1.0,0.0,-0.0057772444365539,0.0,0.0154507590391616,0.1944664499756554,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
INTF,ETF,totalAssets,3157734912.0,41.380001068115234,1.082,0.0261478968601023,0.7653862338827256,0.1414175594689671,0.7158356524162,0.136420484848194,2026-05-15,29.0,40.0,0.0,0.0,0.5,0.0,,0.0,-0.0333494691274567,0.0,0.0120831316359067,0.1520807947277923,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
FSTA,ETF,totalAssets,1409940480.0,51.959999084472656,1.164,0.0224018479697749,0.1578020504375427,0.1236815896243602,0.2250052117349383,0.1177016594261661,2026-05-15,29.0,54.0,0.0,0.0,0.61,0.0,1.0,0.0,0.0392609882885268,0.0,0.0117398000528889,0.1477595523898087,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
TCHP,ETF,totalAssets,1825731072.0,49.130001068115234,0.0,0.0,1.255360510647138,0.1782025061880606,1.0595263890543531,0.2291855405715055,,,,,,,,,,,,,,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
FIDU,ETF,totalAssets,1847704704.0,92.1999969482422,0.9,0.0097613886094294,1.0226497476130294,0.1652039803633639,0.8526494622185519,0.2052205501018381,2026-05-15,29.0,95.0,0.0,0.0,2.5,0.0,3.0,11.0,0.0303687976619959,0.0,0.0271149683595262,0.3412746017664506,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
XSW,ETF,totalAssets,374551392.0,149.47000122070312,0.066,0.000441560175694,1.4068169875005418,0.27346269779047,0.2404021466172152,0.3375073203005158,2026-05-15,29.0,150.0,0.0,0.0,5.0,0.0,21.0,0.0,0.0035458538500598,0.0,0.0334515284616686,0.4210278582244504,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
MDYG,ETF,totalAssets,2479460864.0,102.52999877929688,0.6719999999999999,0.0065541793426383,1.128710575842067,0.1770543775805364,0.5435961457683292,0.2545251009107386,2026-05-15,29.0,98.0,0.0,0.0,1.45,0.0,1.0,0.0,-0.0441821791985779,0.0,0.0141422024506332,0.1779966860165913,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
QQXT,ETF,totalAssets,180689072.0,99.48999786376952,1.202,0.0120816165022526,0.6798138973145998,0.1185092369224377,0.2483643662506172,0.1491621343467655,2026-06-18,63.0,98.0,0.0,0.0,3.4,0.0,4.0,0.0,-0.0149763583853903,0.0,0.0341742896070374,0.1979939001042647,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
EPU,ETF,totalAssets,517877504.0,82.87000274658203,1.18,0.0142391693120665,0.8995293578602888,0.275713465576441,2.0123197437045146,0.2085464669495331,,,,,,,,,,,,,,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
FDT,ETF,totalAssets,1089599744.0,92.9800033569336,2.819,0.0303183469372265,0.8032978722152984,0.1705482071716161,1.0433577491313015,0.1428781928473768,2026-04-17,1.0,80.0,0.0,0.0,5.1,0.0,1.0,0.0,-0.1395999450237238,0.0,0.0548505035047375,20.020433779229226,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
FV,ETF,totalAssets,3236877824.0,63.93000030517578,0.384,0.0060065696569207,1.0369900047049982,0.1563911687871809,0.447770395031358,0.2307982420549069,2026-06-18,63.0,64.0,0.0,0.0,0.3,0.0,3.0,2.0,0.0010949428201167,0.0,0.0046926325444692,0.027187474265576,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
XSOE,ETF,totalAssets,1756507008.0,43.939998626708984,0.637,0.0144970418732056,0.9498307760078568,0.1797498928585243,0.6555067419036003,0.1995756514193905,2026-04-17,1.0,44.0,0.0,0.0,1.18,0.0,24.0,8.0,0.0013655297033747,0.0,0.026854802842045,9.802003037346443,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
XCEM,ETF,totalAssets,1472959104.0,45.5099983215332,1.247,0.0274005723135783,0.9631251898911244,0.1863660431003888,0.7870605213048079,0.1891923928547659,2026-04-17,,,,,,,,,,,,,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
HACK,ETF,totalAssets,1881086976.0,75.94999694824219,0.06,0.0007899934484643,1.0533915693405849,0.2337567544323925,0.6127620344751583,0.2190292147857954,2026-05-15,29.0,80.0,0.0,0.0,2.85,0.0,6.0,0.0,0.0533245979524894,0.0,0.0375246888020574,0.4722934969914125,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
ILCG,ETF,totalAssets,2529701120.0,106.66000366210938,0.481,0.0045096566987168,1.2731503832297293,0.1766858079226074,0.978885026940452,0.2310535139477331,2026-05-15,29.0,100.0,3.3,8.5,5.9,0.0,1.0,0.0,-0.0624414347781925,0.8813559322033898,0.0553159553480866,0.6962180586914354,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
DON,ETF,totalAssets,3718497280.0,54.31999969482422,1.267,0.0233247423990822,0.7496840365301396,0.1411251761709809,0.4220609227756651,0.2145581910269152,2026-06-18,63.0,57.0,0.0,0.0,1.77,0.0,,0.0,0.04933726657276,0.0,0.0325846835409436,0.1887842776578478,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
OILK,ETF,totalAssets,210222496.0,54.63999938964844,2.2249999999999996,0.0407210839102155,-0.309484951595168,0.2723612202000803,0.4112192515139261,0.2342465224619341,2026-05-15,29.0,55.0,0.0,0.0,2.55,0.0,2.0,0.0,0.0065885910390357,0.0,0.0466691074027189,0.5873870414480141,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
BKIE,ETF,totalAssets,1169356160.0,98.76000213623048,3.2510000000000003,0.0329181847881649,0.7481036626823175,0.1391447121131122,0.615831506868894,0.1318812041156473,,,,,,,,,,,,,,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
DBB,ETF,marketCap,265636000.0,25.059999465942383,0.6,0.0239425384192615,0.5585906270034428,0.1790949299088089,0.4889486392802815,0.1659307688922476,2026-05-15,29.0,26.0,0.0,0.0,0.3,0.0,,0.0,0.0375099981680016,0.0,0.0119712692096307,0.1506728710867323,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
TMFC,ETF,totalAssets,1775469184.0,72.19999694824219,0.103,0.0014265928580833,1.1099591852351216,0.1523737265271885,1.0759598689499876,0.2006094083991959,2026-05-15,,,,,,,,,,,,,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
PXF,ETF,totalAssets,2590576128.0,73.70999908447266,2.409,0.0326821330880665,0.7207159740887539,0.1432781438853344,0.8436769356541414,0.1405850618581411,2026-05-15,29.0,57.0,11.5,16.5,14.0,0.0,1.0,0.0,-0.2266992170943154,0.3571428571428571,0.1899335256259576,2.3905426501198113,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
